Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2023/10/23,1200 UTC,0,"23,4","20,4",79.0,70.0,73.0
2023/10/23,1300 UTC,0,"25,2","23,2",72.0,60.0,63.0
2023/10/23,1400 UTC,0,"28,4","25,1",64.0,50.0,53.0
2023/10/23,1500 UTC,0,"29,9","28,3",55.0,42.0,43.0
2023/10/23,1600 UTC,0,31,"29,7",47.0,38.0,42.0
2023/10/23,1700 UTC,0,"31,9","30,6",44.0,36.0,36.0
2023/10/23,1800 UTC,0,"32,2",31,39.0,34.0,36.0
2023/10/23,1900 UTC,0,"31,8","29,6",55.0,33.0,55.0
2023/10/23,2000 UTC,0,"29,6","27,7",63.0,54.0,63.0
2023/10/23,2100 UTC,0,"27,7","24,5",73.0,63.0,73.0
2023/10/23,2200 UTC,0,"24,6","22,7",81.0,73.0,81.0
2023/10/23,2300 UTC,0,"22,7","21,7",85.0,81.0,85.0
2023/10/24,0000 UTC,0,"21,7","20,6",88.0,85.0,88.0
2023/10/24,0100 UTC,0,"20,6",20,92.0,88.0,92.0
2023/10/24,0200 UTC,0,"20,1","19,8",93.0,92.0,93.0
2023/10/24,0300 UTC,0,"19,8","19,4",94.0,93.0,94.0
2023/10/24,0400 UTC,0,20,"19,1",95.0,91.0,92.0
2023/10/24,0500 UTC,0,"19,6",19,94.0,92.0,94.0
2023/10/24,0600 UTC,0,"19,4","19,2",95.0,94.0,95.0
2023/10/24,0700 UTC,0,"19,4","18,7",95.0,94.0,95.0
2023/10/24,0800 UTC,0,"19,2","18,7",97.0,95.0,96.0
2023/10/24,0900 UTC,0,"19,5","18,1",98.0,95.0,96.0
2023/10/24,1000 UTC,0,"21,3","18,7",96.0,87.0,87.0
2023/10/24,1100 UTC,0,"23,8","20,6",89.0,69.0,70.0
2023/10/24,1200 UTC,0,"27,1","23,6",70.0,57.0,59.0
2023/10/24,1300 UTC,,,,,,
2023/10/24,1400 UTC,0,"31,5","29,5",54.0,41.0,41.0
2023/10/24,1500 UTC,0,"32,4","31,1",47.0,39.0,42.0
2023/10/24,1600 UTC,,,,,,
2023/10/24,1700 UTC,0,"32,7","31,6",46.0,41.0,44.0
2023/10/24,1800 UTC,0,"32,7","31,4",45.0,39.0,42.0
2023/10/24,1900 UTC,0,"31,5","29,5",46.0,39.0,46.0
2023/10/24,2000 UTC,0,"29,6","26,6",51.0,45.0,50.0
2023/10/24,2100 UTC,0,"26,6","24,5",59.0,49.0,58.0
2023/10/24,2200 UTC,0,"25,2","24,3",65.0,53.0,65.0
2023/10/24,2300 UTC,0,"24,4","23,6",72.0,65.0,72.0
2023/10/25,0000 UTC,0,"25,5","23,4",73.0,56.0,58.0
2023/10/25,0100 UTC,0,"25,4","23,9",68.0,58.0,68.0
2023/10/25,0200 UTC,",8","24,1","21,3",91.0,68.0,91.0
2023/10/25,0300 UTC,0,"21,3",21,94.0,91.0,94.0
2023/10/25,0400 UTC,,,,,,
2023/10/25,0500 UTC,0,"20,8","20,6",95.0,94.0,95.0
2023/10/25,0600 UTC,0,"20,6","20,1",95.0,95.0,95.0
2023/10/25,0700 UTC,0,"20,5",20,95.0,92.0,92.0
2023/10/25,0800 UTC,0,"20,5","20,1",94.0,92.0,94.0
2023/10/25,0900 UTC,0,"20,2",20,96.0,94.0,96.0
2023/10/25,1000 UTC,",2","20,2","19,9",97.0,96.0,97.0
2023/10/25,1100 UTC,0,20,"19,7",97.0,97.0,97.0
2023/10/25,1200 UTC,0,"19,8","19,6",97.0,96.0,96.0
2023/10/25,1300 UTC,0,"20,6","19,5",96.0,93.0,93.0
2023/10/25,1400 UTC,0,"20,6","19,9",93.0,89.0,90.0
2023/10/25,1500 UTC,,,,,,
2023/10/25,1600 UTC,0,"22,8","21,2",84.0,76.0,78.0
2023/10/25,1700 UTC,0,24,"22,6",78.0,72.0,76.0
2023/10/25,1800 UTC,0,"24,5","23,1",78.0,69.0,73.0
2023/10/25,1900 UTC,0,"23,9","21,9",79.0,73.0,79.0
2023/10/25,2000 UTC,0,"21,9","20,6",85.0,79.0,84.0
2023/10/25,2100 UTC,0,"20,7","20,3",85.0,83.0,84.0
2023/10/25,2200 UTC,0,"20,3","19,5",87.0,84.0,87.0
2023/10/25,2300 UTC,0,"19,7","19,3",87.0,86.0,87.0
2023/10/26,0000 UTC,0,"19,5","19,4",87.0,84.0,85.0
2023/10/26,0100 UTC,0,"19,5","19,4",85.0,84.0,84.0
2023/10/26,0200 UTC,0,"19,7","19,4",86.0,84.0,84.0
2023/10/26,0300 UTC,0,"19,6","19,3",86.0,84.0,86.0
2023/10/26,0400 UTC,,,,,,
2023/10/26,0500 UTC,0,"19,6","19,2",89.0,87.0,87.0
2023/10/26,0600 UTC,0,"19,6","19,1",91.0,87.0,91.0
2023/10/26,0700 UTC,0,"19,2","18,5",92.0,91.0,92.0
2023/10/26,0800 UTC,0,"18,5","18,2",93.0,92.0,93.0
2023/10/26,0900 UTC,0,"18,3","18,2",93.0,93.0,93.0
2023/10/26,1000 UTC,0,"18,4","18,2",93.0,91.0,91.0
2023/10/26,1100 UTC,,,,,,
2023/10/26,1200 UTC,,,,,,
2023/10/26,1300 UTC,,,,,,
2023/10/26,1400 UTC,0,"23,1","20,4",85.0,71.0,75.0
2023/10/26,1500 UTC,0,"24,7","22,8",77.0,66.0,72.0
2023/10/26,1600 UTC,0,25,"23,4",75.0,69.0,70.0
2023/10/26,1700 UTC,,,,,,
2023/10/26,1800 UTC,0,"24,6",22,78.0,70.0,78.0
2023/10/26,1900 UTC,0,22,"20,3",84.0,78.0,84.0
2023/10/26,2000 UTC,0,"20,4","19,6",85.0,81.0,81.0
2023/10/26,2100 UTC,0,"19,9","18,8",86.0,81.0,85.0
2023/10/26,2200 UTC,0,19,"18,4",87.0,84.0,86.0
2023/10/26,2300 UTC,0,"18,6","18,4",87.0,85.0,85.0
2023/10/27,0000 UTC,0,"18,9","18,5",85.0,84.0,84.0
2023/10/27,0100 UTC,0,19,"18,7",85.0,83.0,85.0
2023/10/27,0200 UTC,0,"18,8","18,3",86.0,84.0,86.0
2023/10/27,0300 UTC,0,"18,3","17,6",89.0,86.0,89.0
2023/10/27,0400 UTC,0,"17,6","17,4",91.0,89.0,91.0
2023/10/27,0500 UTC,0,"17,6","17,4",91.0,89.0,90.0
2023/10/27,0600 UTC,0,"17,7","17,5",90.0,88.0,89.0
2023/10/27,0700 UTC,0,"17,8","17,5",90.0,89.0,89.0
2023/10/27,0800 UTC,0,"18,1","17,8",89.0,88.0,88.0
2023/10/27,0900 UTC,,,,,,
2023/10/27,1000 UTC,0,19,"18,3",87.0,86.0,86.0
2023/10/27,1100 UTC,0,"20,2",19,86.0,81.0,82.0
2023/10/27,1200 UTC,0,"22,4",20,83.0,73.0,74.0
2023/10/27,1300 UTC,0,"24,2","22,1",75.0,67.0,70.0
2023/10/27,1400 UTC,0,"26,3","23,6",70.0,61.0,67.0
2023/10/27,1500 UTC,0,"27,3",26,67.0,59.0,61.0
2023/10/27,1600 UTC,0,"28,6",27,62.0,55.0,57.0
2023/10/27,1700 UTC,0,29,28,61.0,56.0,59.0
2023/10/27,1800 UTC,0,"29,2",28,62.0,53.0,62.0
2023/10/27,1900 UTC,0,28,"23,4",76.0,62.0,76.0
2023/10/27,2000 UTC,",6","23,4","20,2",91.0,76.0,91.0
2023/10/27,2100 UTC,,,,,,
2023/10/27,2200 UTC,0,"19,3","18,1",98.0,96.0,98.0
2023/10/27,2300 UTC,0,"18,2","18,1",98.0,98.0,98.0
2023/10/28,0000 UTC,0,"18,4","18,1",98.0,98.0,98.0
2023/10/28,0100 UTC,0,"18,4","18,2",98.0,98.0,98.0
2023/10/28,0200 UTC,0,"18,6","18,3",98.0,96.0,96.0
2023/10/28,0300 UTC,",4","18,7","18,5",97.0,96.0,97.0
2023/10/28,0400 UTC,",2","18,9","18,5",97.0,97.0,97.0
2023/10/28,0500 UTC,,,,,,
2023/10/28,0600 UTC,",2","19,4",19,98.0,98.0,98.0
2023/10/28,0700 UTC,",6","19,5","19,2",98.0,98.0,98.0
2023/10/28,0800 UTC,1,"19,5","19,2",98.0,98.0,98.0
2023/10/28,0900 UTC,",2","19,6","19,2",98.0,98.0,98.0
2023/10/28,1000 UTC,",2","20,3","19,4",98.0,93.0,93.0
2023/10/28,1100 UTC,0,"21,5","20,2",93.0,85.0,85.0
2023/10/28,1200 UTC,0,"22,5","21,5",85.0,79.0,79.0
2023/10/28,1300 UTC,0,"25,1","22,5",79.0,69.0,69.0
2023/10/28,1400 UTC,0,"27,5","25,1",69.0,60.0,63.0
2023/10/28,1500 UTC,0,"27,7","26,6",64.0,60.0,63.0
2023/10/28,1600 UTC,0,28,"27,2",64.0,59.0,60.0
2023/10/28,1700 UTC,0,28,"26,8",63.0,59.0,62.0
2023/10/28,1800 UTC,0,"27,5","26,6",66.0,62.0,63.0
2023/10/28,1900 UTC,0,"27,1","25,8",66.0,62.0,65.0
2023/10/28,2000 UTC,0,"26,4","25,7",67.0,64.0,67.0
2023/10/28,2100 UTC,0,"25,8","25,1",71.0,67.0,71.0
2023/10/28,2200 UTC,0,"25,1","24,7",74.0,71.0,73.0
2023/10/28,2300 UTC,0,"24,8","24,6",74.0,73.0,74.0
2023/10/29,0000 UTC,0,"24,6","24,3",75.0,72.0,72.0
2023/10/29,0100 UTC,0,"24,6","24,4",72.0,71.0,72.0
2023/10/29,0200 UTC,"4,8","24,4","21,1",93.0,72.0,92.0
2023/10/29,0300 UTC,",2","21,2","20,9",94.0,92.0,94.0
2023/10/29,0400 UTC,0,"21,3","20,9",94.0,92.0,92.0
2023/10/29,0500 UTC,0,"21,7","21,3",92.0,88.0,88.0
2023/10/29,0600 UTC,0,22,"21,6",88.0,83.0,83.0
2023/10/29,0700 UTC,0,"22,3",22,83.0,82.0,83.0
2023/10/29,0800 UTC,",2","22,8","21,8",87.0,83.0,83.0
2023/10/29,0900 UTC,0,"23,6","22,7",83.0,77.0,77.0
2023/10/29,1000 UTC,0,"23,8","23,5",78.0,76.0,77.0
2023/10/29,1100 UTC,0,"24,5","23,8",77.0,72.0,72.0
2023/10/29,1200 UTC,0,"25,5","24,5",72.0,69.0,69.0
2023/10/29,1300 UTC,0,"27,3","25,5",70.0,67.0,67.0
2023/10/29,1400 UTC,0,"27,6","27,1",67.0,64.0,66.0
2023/10/29,1500 UTC,0,"28,1","27,3",67.0,63.0,64.0
2023/10/29,1600 UTC,0,"28,6","27,7",68.0,61.0,68.0
2023/10/29,1700 UTC,0,"28,9","24,7",79.0,64.0,79.0
2023/10/29,1800 UTC,0,"28,2","24,3",84.0,70.0,70.0
2023/10/29,1900 UTC,"9,6",28,"21,2",98.0,70.0,98.0
2023/10/29,2000 UTC,1,"22,6","21,5",98.0,97.0,97.0
2023/10/29,2100 UTC,0,"22,6","22,2",98.0,96.0,97.0
2023/10/29,2200 UTC,"1,2","22,3","21,9",97.0,96.0,97.0
2023/10/29,2300 UTC,",4","22,1","21,7",98.0,97.0,98.0
2023/10/30,0000 UTC,0,"22,1","21,8",98.0,97.0,97.0
2023/10/30,0100 UTC,",8","21,9","21,8",98.0,97.0,98.0
2023/10/30,0200 UTC,0,"21,9","21,7",98.0,98.0,98.0
2023/10/30,0300 UTC,0,"21,7","21,5",98.0,98.0,98.0
2023/10/30,0400 UTC,,,,,,
2023/10/30,0500 UTC,0,"21,5","21,4",98.0,98.0,98.0
2023/10/30,0600 UTC,0,"21,5","21,4",98.0,98.0,98.0
2023/10/30,0700 UTC,",2","21,4","21,2",98.0,98.0,98.0
2023/10/30,0800 UTC,0,"21,2",21,98.0,98.0,98.0
2023/10/30,0900 UTC,",2","21,2",21,98.0,98.0,98.0
2023/10/30,1000 UTC,0,"21,5","21,2",98.0,96.0,97.0
2023/10/30,1100 UTC,0,"22,5","21,5",97.0,94.0,94.0
2023/10/30,1200 UTC,0,"24,6","22,3",94.0,80.0,81.0
2023/10/30,1300 UTC,0,"27,5","24,6",81.0,68.0,68.0
2023/10/30,1400 UTC,0,"29,1",27,72.0,58.0,59.0
2023/10/30,1500 UTC,0,"29,2","27,3",68.0,58.0,64.0
2023/10/30,1600 UTC,0,"30,3","27,8",66.0,58.0,60.0
2023/10/30,1700 UTC,0,"30,2",28,67.0,60.0,64.0
2023/10/30,1800 UTC,0,"29,8",27,66.0,60.0,66.0
2023/10/30,1900 UTC,0,27,"26,2",68.0,65.0,66.0
2023/10/30,2000 UTC,0,"27,7","26,4",67.0,61.0,65.0
2023/10/30,2100 UTC,0,"26,6","26,2",67.0,64.0,66.0
2023/10/30,2200 UTC,0,"26,4","24,5",74.0,66.0,74.0
2023/10/30,2300 UTC,0,"24,7","24,5",76.0,74.0,76.0
2023/10/31,0000 UTC,0,"24,9","24,5",77.0,75.0,77.0
2023/10/31,0100 UTC,0,"24,6","24,1",79.0,76.0,79.0
2023/10/31,0200 UTC,0,"24,4","23,9",83.0,78.0,80.0
2023/10/31,0300 UTC,0,"24,4","23,6",86.0,79.0,86.0
2023/10/31,0400 UTC,0,24,"23,3",87.0,83.0,87.0
2023/10/31,0500 UTC,0,"23,4",23,90.0,86.0,88.0
2023/10/31,0600 UTC,0,"23,3","22,7",90.0,88.0,90.0
2023/10/31,0700 UTC,0,"22,9","22,6",92.0,90.0,90.0
2023/10/31,0800 UTC,",2","22,8","22,4",94.0,90.0,94.0
2023/10/31,0900 UTC,",2","22,7","22,2",96.0,94.0,96.0
2023/10/31,1000 UTC,0,"22,8","22,3",96.0,96.0,96.0
2023/10/31,1100 UTC,0,"23,8","22,6",97.0,95.0,95.0
2023/10/31,1200 UTC,0,24,"23,4",95.0,90.0,92.0
2023/10/31,1300 UTC,0,"24,9","23,7",93.0,87.0,88.0
2023/10/31,1400 UTC,0,"25,7","24,2",89.0,77.0,81.0
2023/10/31,1500 UTC,0,"24,1","21,8",89.0,80.0,83.0
2023/10/31,1600 UTC,0,"26,5","23,1",84.0,74.0,74.0
2023/10/31,1700 UTC,0,"26,5","25,1",76.0,66.0,71.0
2023/10/31,1800 UTC,0,"26,9","24,8",73.0,64.0,73.0
2023/10/31,1900 UTC,,"24,8","22,1",78.0,71.0,76.0
2023/10/31,2000 UTC,,"22,1","21,4",84.0,76.0,84.0
2023/10/31,2100 UTC,,"21,5","20,9",91.0,84.0,91.0
2023/10/31,2200 UTC,,,,,,
2023/10/31,2300 UTC,,21,"20,7",92.0,91.0,91.0
2023/11/01,0000 UTC,,21,"20,6",93.0,91.0,92.0
2023/11/01,0100 UTC,,,,,,
2023/11/01,0200 UTC,,"20,2",20,96.0,94.0,96.0
2023/11/01,0300 UTC,,20,"19,8",98.0,96.0,98.0
2023/11/01,0400 UTC,,20,"19,4",98.0,98.0,98.0
2023/11/01,0500 UTC,,"19,5","19,3",98.0,97.0,97.0
2023/11/01,0600 UTC,,"19,4","19,3",97.0,97.0,97.0
2023/11/01,0700 UTC,,"19,3",19,98.0,97.0,98.0
2023/11/01,0800 UTC,,"19,1","18,7",98.0,98.0,98.0
2023/11/01,0900 UTC,,"18,8","18,3",99.0,98.0,99.0
2023/11/01,1000 UTC,,,,,,
2023/11/01,1100 UTC,,"18,9","18,1",99.0,98.0,98.0
2023/11/01,1200 UTC,,"19,7","18,6",98.0,93.0,93.0
2023/11/01,1300 UTC,,"19,6","18,8",94.0,93.0,94.0
2023/11/01,1400 UTC,,"21,2","19,2",94.0,86.0,88.0
2023/11/01,1500 UTC,,"21,8","20,7",88.0,76.0,82.0
2023/11/01,1600 UTC,,"22,8","20,8",84.0,74.0,77.0
2023/11/01,1700 UTC,,"22,2","21,3",81.0,75.0,81.0
2023/11/01,1800 UTC,,"22,5","21,3",81.0,73.0,77.0
2023/11/01,1900 UTC,,"21,3","19,9",84.0,77.0,83.0
2023/11/01,2000 UTC,,"19,9","19,2",84.0,82.0,84.0
2023/11/01,2100 UTC,,"19,3","18,5",87.0,83.0,87.0
2023/11/01,2200 UTC,,"18,5","17,7",87.0,85.0,86.0
2023/11/01,2300 UTC,,"17,7","17,3",86.0,85.0,86.0
2023/11/02,0000 UTC,,"17,6","17,2",89.0,86.0,89.0
2023/11/02,0100 UTC,,"17,5","17,2",90.0,89.0,90.0
2023/11/02,0200 UTC,,"17,7","17,4",90.0,88.0,89.0
2023/11/02,0300 UTC,,"17,5","17,2",93.0,89.0,91.0
2023/11/02,0400 UTC,,"17,4","17,2",91.0,89.0,90.0
2023/11/02,0500 UTC,,"17,4","17,1",92.0,90.0,91.0
2023/11/02,0600 UTC,,"17,2",17,92.0,91.0,92.0
2023/11/02,0700 UTC,,"17,1","16,9",93.0,90.0,92.0
2023/11/02,0800 UTC,,17,"16,8",93.0,92.0,92.0
2023/11/02,0900 UTC,,"17,1","16,7",92.0,90.0,90.0
2023/11/02,1000 UTC,,"17,8",17,91.0,88.0,88.0
2023/11/02,1100 UTC,,18,"17,7",88.0,84.0,84.0
2023/11/02,1200 UTC,,"19,7",18,85.0,77.0,78.0
2023/11/02,1300 UTC,,"20,6","19,2",79.0,75.0,77.0
2023/11/02,1400 UTC,,"21,5","20,1",78.0,73.0,75.0
2023/11/02,1500 UTC,,"22,8","21,3",76.0,67.0,74.0
2023/11/02,1600 UTC,,"22,5","21,1",77.0,69.0,74.0
2023/11/02,1700 UTC,,"23,3","21,2",77.0,69.0,73.0
2023/11/02,1800 UTC,,"23,1","22,1",74.0,69.0,73.0
2023/11/02,1900 UTC,,"22,7","21,7",76.0,70.0,73.0
2023/11/02,2000 UTC,,"22,1","20,5",80.0,73.0,79.0
2023/11/02,2100 UTC,,"20,5","19,2",85.0,79.0,85.0
2023/11/02,2200 UTC,,,,,,
2023/11/02,2300 UTC,,19,"18,7",88.0,86.0,88.0
2023/11/03,0000 UTC,,,,,,
2023/11/03,0100 UTC,,,,,,
2023/11/03,0200 UTC,,"19,2",19,88.0,86.0,86.0
2023/11/03,0300 UTC,,"19,2","18,6",89.0,86.0,89.0
2023/11/03,0400 UTC,,"18,6","18,1",91.0,89.0,91.0
2023/11/03,0500 UTC,,"18,1","17,4",94.0,91.0,94.0
2023/11/03,0600 UTC,,"17,7","17,3",96.0,94.0,96.0
2023/11/03,0700 UTC,,"17,6","17,1",97.0,95.0,96.0
2023/11/03,0800 UTC,,18,17,97.0,95.0,95.0
2023/11/03,0900 UTC,,"18,8","17,4",96.0,92.0,92.0
2023/11/03,1000 UTC,,21,"18,8",92.0,84.0,84.0
2023/11/03,1100 UTC,,"24,2",21,84.0,74.0,74.0
2023/11/03,1200 UTC,,"26,2","24,2",74.0,68.0,70.0
2023/11/03,1300 UTC,,"28,7",26,70.0,60.0,61.0
2023/11/03,1400 UTC,,"29,9","28,3",61.0,56.0,58.0
2023/11/03,1500 UTC,,"30,3","29,6",60.0,53.0,56.0
2023/11/03,1600 UTC,,"30,6","29,5",58.0,53.0,56.0
2023/11/03,1700 UTC,,"30,5","29,6",58.0,54.0,57.0
2023/11/03,1800 UTC,,"30,9","29,8",58.0,55.0,56.0
2023/11/03,1900 UTC,,30,26,79.0,56.0,79.0
2023/11/03,2000 UTC,,26,"19,3",98.0,72.0,98.0
2023/11/03,2100 UTC,,"20,6","19,9",98.0,96.0,96.0
2023/11/03,2200 UTC,,"20,8","20,2",97.0,96.0,96.0
2023/11/03,2300 UTC,,"20,9","20,6",97.0,95.0,95.0
2023/11/04,0000 UTC,,"20,8","20,6",95.0,94.0,94.0
2023/11/04,0100 UTC,,"20,6","20,5",94.0,93.0,94.0
2023/11/04,0200 UTC,,"20,6","20,3",96.0,94.0,96.0
2023/11/04,0300 UTC,,"20,7","20,4",97.0,95.0,96.0
2023/11/04,0400 UTC,,"20,7","20,4",96.0,94.0,94.0
2023/11/04,0500 UTC,,"20,7","20,5",96.0,94.0,96.0
2023/11/04,0600 UTC,,,,,,
2023/11/04,0700 UTC,,"20,7","20,1",98.0,97.0,98.0
2023/11/04,0800 UTC,,"20,2",20,98.0,98.0,98.0
2023/11/04,0900 UTC,,"20,1","17,8",98.0,97.0,98.0
2023/11/04,1000 UTC,,,,,,
2023/11/04,1100 UTC,,21,"17,4",98.0,75.0,75.0
2023/11/04,1200 UTC,,"22,6","20,9",77.0,66.0,70.0
2023/11/04,1300 UTC,,24,"21,3",70.0,59.0,59.0
2023/11/04,1400 UTC,,"24,9","22,7",64.0,56.0,58.0
2023/11/04,1500 UTC,,25,"23,4",59.0,51.0,53.0
2023/11/04,1600 UTC,,"25,7","24,3",55.0,44.0,45.0
2023/11/04,1700 UTC,,"25,9","24,8",49.0,34.0,34.0
2023/11/04,1800 UTC,,"26,2","25,1",40.0,27.0,29.0
2023/11/04,1900 UTC,,"26,1","25,2",30.0,24.0,25.0
2023/11/04,2000 UTC,,"25,5","24,4",30.0,25.0,27.0
2023/11/04,2100 UTC,,"24,5","22,8",39.0,26.0,35.0
2023/11/04,2200 UTC,,,,,,
2023/11/04,2300 UTC,,"20,4","18,4",54.0,39.0,50.0
2023/11/05,0000 UTC,,"18,9","17,6",63.0,48.0,63.0
2023/11/05,0100 UTC,,"17,6","15,8",75.0,63.0,73.0
2023/11/05,0200 UTC,,"16,7","15,4",77.0,70.0,75.0
2023/11/05,0300 UTC,,"15,6","15,3",79.0,72.0,79.0
2023/11/05,0400 UTC,,"15,3","14,6",85.0,79.0,85.0
2023/11/05,0500 UTC,,15,"14,5",94.0,85.0,94.0
2023/11/05,0600 UTC,,15,"14,3",95.0,94.0,94.0
2023/11/05,0700 UTC,,"14,3","13,4",96.0,94.0,96.0
2023/11/05,0800 UTC,,"13,4","12,9",97.0,96.0,97.0
2023/11/05,0900 UTC,,"12,9","12,5",98.0,97.0,98.0
2023/11/05,1000 UTC,,"15,2","12,5",99.0,92.0,92.0
2023/11/05,1100 UTC,,"18,1",15,92.0,65.0,67.0
2023/11/05,1200 UTC,,"20,4",18,69.0,57.0,57.0
2023/11/05,1300 UTC,,"21,9","20,1",59.0,50.0,55.0
2023/11/05,1400 UTC,,"22,8","21,4",57.0,49.0,50.0
2023/11/05,1500 UTC,,"23,8","22,5",53.0,47.0,48.0
2023/11/05,1600 UTC,,,,,,
2023/11/05,1700 UTC,,24,"22,7",59.0,49.0,55.0
2023/11/05,1800 UTC,,24,"22,7",57.0,52.0,54.0
2023/11/05,1900 UTC,,,,,,
2023/11/05,2000 UTC,,"22,4","20,1",61.0,55.0,60.0
2023/11/05,2100 UTC,,"20,2","18,2",67.0,59.0,66.0
2023/11/05,2200 UTC,,"18,2","16,2",73.0,65.0,73.0
2023/11/05,2300 UTC,,"16,2","15,1",78.0,73.0,78.0
2023/11/06,0000 UTC,,"15,1","14,7",79.0,78.0,79.0
2023/11/06,0100 UTC,,"14,7","14,3",82.0,78.0,78.0
2023/11/06,0200 UTC,,"14,6","14,1",79.0,76.0,79.0
2023/11/06,0300 UTC,,"14,4",14,79.0,76.0,78.0
2023/11/06,0400 UTC,,"14,7",14,79.0,77.0,78.0
2023/11/06,0500 UTC,,"14,8",14,79.0,74.0,78.0
2023/11/06,0600 UTC,,"14,3","13,8",79.0,78.0,79.0
2023/11/06,0700 UTC,,"14,3",14,80.0,78.0,80.0
2023/11/06,0800 UTC,,"14,4","14,1",80.0,78.0,78.0
2023/11/06,0900 UTC,,"14,4","14,2",80.0,78.0,79.0
2023/11/06,1000 UTC,,"14,9","14,4",79.0,76.0,76.0
2023/11/06,1100 UTC,,17,"14,7",76.0,65.0,65.0
2023/11/06,1200 UTC,,"18,8","16,7",67.0,58.0,59.0
2023/11/06,1300 UTC,,"20,7","18,1",62.0,51.0,53.0
2023/11/06,1400 UTC,,"22,6",20,55.0,45.0,47.0
2023/11/06,1500 UTC,,"23,9","21,9",52.0,41.0,45.0
2023/11/06,1600 UTC,,"25,6","23,6",50.0,38.0,45.0
2023/11/06,1700 UTC,,"25,4","24,5",50.0,44.0,46.0
2023/11/06,1800 UTC,,"25,1","24,3",51.0,44.0,49.0
2023/11/06,1900 UTC,,"24,5","23,2",54.0,47.0,53.0
2023/11/06,2000 UTC,,"23,3",21,62.0,52.0,62.0
2023/11/06,2100 UTC,,21,"18,3",72.0,61.0,72.0
2023/11/06,2200 UTC,,"18,3","16,6",78.0,71.0,78.0
2023/11/06,2300 UTC,,"16,9","16,7",79.0,77.0,79.0
2023/11/07,0000 UTC,,17,"16,4",80.0,77.0,79.0
2023/11/07,0100 UTC,,"16,4","15,2",79.0,76.0,79.0
2023/11/07,0200 UTC,,"15,4",15,80.0,77.0,79.0
2023/11/07,0300 UTC,,"15,1","14,6",82.0,79.0,82.0
2023/11/07,0400 UTC,,"15,4","14,6",83.0,80.0,80.0
2023/11/07,0500 UTC,,"15,7","15,4",81.0,79.0,79.0
2023/11/07,0600 UTC,,"15,8","15,6",81.0,79.0,81.0
2023/11/07,0700 UTC,,"15,9","15,6",82.0,80.0,82.0
2023/11/07,0800 UTC,,"16,1","15,8",83.0,82.0,83.0
2023/11/07,0900 UTC,,16,"15,8",84.0,83.0,84.0
2023/11/07,1000 UTC,,"16,2","15,9",84.0,80.0,80.0
2023/11/07,1100 UTC,,"16,9","16,1",81.0,78.0,78.0
2023/11/07,1200 UTC,,"19,1","16,8",79.0,68.0,69.0
2023/11/07,1300 UTC,,"21,4","19,1",70.0,61.0,64.0
2023/11/07,1400 UTC,,"22,8","20,7",65.0,55.0,57.0
2023/11/07,1500 UTC,,"24,3","22,3",59.0,50.0,51.0
2023/11/07,1600 UTC,,"26,4","23,7",54.0,44.0,46.0
2023/11/07,1700 UTC,,"27,4","25,6",50.0,38.0,41.0
2023/11/07,1800 UTC,,28,"27,1",45.0,36.0,43.0
2023/11/07,1900 UTC,,"28,3","26,5",50.0,39.0,46.0
2023/11/07,2000 UTC,,"26,8","24,3",56.0,46.0,56.0
2023/11/07,2100 UTC,,"24,4","22,3",64.0,56.0,64.0
2023/11/07,2200 UTC,,"22,3","19,6",75.0,64.0,75.0
2023/11/07,2300 UTC,,"19,6",18,81.0,75.0,81.0
2023/11/08,0000 UTC,,"18,1","16,8",87.0,81.0,87.0
2023/11/08,0100 UTC,,"16,8",16,91.0,86.0,90.0
2023/11/08,0200 UTC,,16,"15,4",93.0,90.0,93.0
2023/11/08,0300 UTC,,"15,4","14,9",94.0,93.0,94.0
2023/11/08,0400 UTC,,15,"14,6",96.0,94.0,96.0
2023/11/08,0500 UTC,,"14,7","14,4",97.0,96.0,97.0
2023/11/08,0600 UTC,,"14,5","14,2",98.0,97.0,97.0
2023/11/08,0700 UTC,,"14,4",14,98.0,97.0,98.0
2023/11/08,0800 UTC,,14,"13,8",98.0,98.0,98.0
2023/11/08,0900 UTC,,14,"13,6",99.0,98.0,99.0
2023/11/08,1000 UTC,,"16,8","13,9",99.0,96.0,96.0
2023/11/08,1100 UTC,,"20,8","16,8",96.0,71.0,71.0
2023/11/08,1200 UTC,,"23,1","20,1",73.0,58.0,59.0
2023/11/08,1300 UTC,,"25,9","22,5",62.0,51.0,55.0
2023/11/08,1400 UTC,,"28,9","25,9",55.0,39.0,40.0
2023/11/08,1500 UTC,,"30,4",28,43.0,34.0,35.0
2023/11/08,1600 UTC,,"31,7",30,41.0,30.0,30.0
2023/11/08,1700 UTC,,"32,9","31,1",37.0,25.0,26.0
2023/11/08,1800 UTC,,"32,7","31,8",31.0,26.0,29.0
2023/11/08,1900 UTC,,"32,7",31,32.0,27.0,32.0
2023/11/08,2000 UTC,,"31,5","30,1",37.0,29.0,35.0
2023/11/08,2100 UTC,,"30,4","28,7",41.0,33.0,40.0
