Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2019/11/14,0500 UTC,0,"20,4","19,9",86.0,84.0,86.0
2019/11/14,0600 UTC,",2","20,3","20,1",89.0,86.0,89.0
2019/11/14,0700 UTC,1,"20,1","19,4",91.0,89.0,91.0
2019/11/14,0800 UTC,",2","19,6",19,92.0,91.0,92.0
2019/11/14,0900 UTC,",2","19,5","18,9",92.0,91.0,91.0
2019/11/14,1000 UTC,"1,4","19,5","19,3",92.0,91.0,92.0
2019/11/14,1100 UTC,",2","19,9","19,4",92.0,91.0,92.0
2019/11/14,1200 UTC,0,"20,6","19,9",92.0,89.0,89.0
2019/11/14,1300 UTC,0,"21,5","20,6",89.0,83.0,83.0
2019/11/14,1400 UTC,0,"23,2","21,5",84.0,76.0,76.0
2019/11/14,1500 UTC,",2","23,4",23,82.0,76.0,81.0
2019/11/14,1600 UTC,0,"25,3","23,4",82.0,68.0,70.0
2019/11/14,1700 UTC,0,"25,9","25,2",70.0,63.0,64.0
2019/11/14,1800 UTC,0,"26,4","25,5",65.0,61.0,63.0
2019/11/14,1900 UTC,0,"26,8",26,64.0,59.0,61.0
2019/11/14,2000 UTC,0,"26,9",26,61.0,59.0,60.0
2019/11/14,2100 UTC,0,26,"24,5",67.0,60.0,67.0
2019/11/14,2200 UTC,4,"24,5","19,9",86.0,67.0,86.0
2019/11/14,2300 UTC,"7,2","19,9","19,4",92.0,86.0,92.0
2019/11/15,0000 UTC,",2","20,6","19,8",92.0,91.0,91.0
2019/11/15,0100 UTC,",2","20,7","20,4",92.0,91.0,91.0
2019/11/15,0200 UTC,0,"20,7","20,2",91.0,91.0,91.0
2019/11/15,0300 UTC,0,"20,3","19,7",91.0,91.0,91.0
2019/11/15,0400 UTC,",2","20,1","19,6",91.0,91.0,91.0
2019/11/15,0500 UTC,0,20,"19,5",92.0,91.0,91.0
2019/11/15,0600 UTC,0,"20,1","19,8",91.0,91.0,91.0
2019/11/15,0700 UTC,0,"20,2","19,8",91.0,91.0,91.0
2019/11/15,0800 UTC,0,"20,2","19,8",91.0,90.0,90.0
2019/11/15,0900 UTC,",2","20,2","19,9",91.0,90.0,91.0
2019/11/15,1000 UTC,0,"20,5",20,91.0,91.0,91.0
2019/11/15,1100 UTC,0,"21,1","20,4",91.0,85.0,85.0
2019/11/15,1200 UTC,"1,2","21,1",20,89.0,85.0,88.0
2019/11/15,1300 UTC,"1,6",20,"17,8",92.0,87.0,91.0
2019/11/15,1400 UTC,"1,6","18,2","17,6",92.0,91.0,92.0
2019/11/15,1500 UTC,",2","18,7","17,7",92.0,90.0,90.0
2019/11/15,1600 UTC,0,"19,1","18,5",90.0,87.0,88.0
2019/11/15,1700 UTC,0,"19,7","18,8",89.0,85.0,86.0
2019/11/15,1800 UTC,0,"19,6","19,2",86.0,82.0,82.0
2019/11/15,1900 UTC,0,"19,4","18,6",82.0,79.0,79.0
2019/11/15,2000 UTC,0,19,"17,8",86.0,79.0,86.0
2019/11/15,2100 UTC,0,18,"17,3",89.0,86.0,88.0
2019/11/15,2200 UTC,0,"17,5","17,3",88.0,86.0,87.0
2019/11/15,2300 UTC,0,"17,4","16,9",88.0,87.0,87.0
2019/11/16,0000 UTC,0,"17,1","16,5",87.0,82.0,84.0
2019/11/16,0100 UTC,0,"16,7","15,6",85.0,82.0,85.0
2019/11/16,0200 UTC,0,"15,6","14,6",90.0,85.0,90.0
2019/11/16,0300 UTC,0,"14,9","14,5",92.0,90.0,92.0
2019/11/16,0400 UTC,0,"14,6","14,3",92.0,92.0,92.0
2019/11/16,0500 UTC,0,"14,4",14,93.0,92.0,93.0
2019/11/16,0600 UTC,0,"14,2",14,93.0,93.0,93.0
2019/11/16,0700 UTC,0,"14,3","14,1",93.0,93.0,93.0
2019/11/16,0800 UTC,0,"14,1","13,5",94.0,93.0,94.0
2019/11/16,0900 UTC,",2","13,8","13,4",94.0,94.0,94.0
2019/11/16,1000 UTC,0,"16,9","13,8",94.0,92.0,92.0
2019/11/16,1100 UTC,0,"18,4","16,8",92.0,63.0,63.0
2019/11/16,1200 UTC,0,"20,1","18,3",68.0,61.0,66.0
2019/11/16,1300 UTC,0,"20,8","18,6",69.0,60.0,64.0
2019/11/16,1400 UTC,0,"21,8",20,66.0,60.0,62.0
2019/11/16,1500 UTC,0,"22,5","20,7",66.0,58.0,60.0
2019/11/16,1600 UTC,0,"23,5","21,1",65.0,51.0,53.0
2019/11/16,1700 UTC,0,"24,2","21,9",57.0,49.0,55.0
2019/11/16,1800 UTC,0,"24,2",22,58.0,48.0,53.0
2019/11/16,1900 UTC,0,"23,9","21,7",62.0,51.0,61.0
2019/11/16,2000 UTC,0,"22,2","20,9",65.0,60.0,64.0
2019/11/16,2100 UTC,0,"21,2","19,9",67.0,63.0,67.0
2019/11/16,2200 UTC,0,"19,9","17,9",75.0,66.0,75.0
2019/11/16,2300 UTC,0,"17,9","16,5",77.0,75.0,77.0
2019/11/17,0000 UTC,0,"16,6","15,5",80.0,76.0,80.0
2019/11/17,0100 UTC,0,"15,5","15,1",81.0,80.0,81.0
2019/11/17,0200 UTC,0,"15,7","14,9",84.0,80.0,84.0
2019/11/17,0300 UTC,0,"15,1","14,6",87.0,84.0,87.0
2019/11/17,0400 UTC,0,"14,6","13,9",90.0,87.0,90.0
2019/11/17,0500 UTC,0,"14,9",14,91.0,90.0,90.0
2019/11/17,0600 UTC,0,"14,8","14,1",90.0,89.0,90.0
2019/11/17,0700 UTC,0,"14,5","13,5",92.0,90.0,90.0
2019/11/17,0800 UTC,0,"14,7","14,2",90.0,84.0,84.0
2019/11/17,0900 UTC,0,"14,8","13,9",87.0,84.0,85.0
2019/11/17,1000 UTC,0,"17,6","14,7",85.0,69.0,70.0
2019/11/17,1100 UTC,0,"19,7","17,4",71.0,61.0,62.0
2019/11/17,1200 UTC,0,"21,4",19,65.0,55.0,56.0
2019/11/17,1300 UTC,0,"22,8","20,8",57.0,50.0,51.0
2019/11/17,1400 UTC,0,"25,3","22,6",54.0,44.0,47.0
2019/11/17,1500 UTC,0,"25,1","23,8",53.0,45.0,50.0
2019/11/17,1600 UTC,0,"25,3","23,3",54.0,48.0,51.0
2019/11/17,1700 UTC,0,"24,4","22,7",52.0,47.0,50.0
2019/11/17,1800 UTC,0,"23,4","22,1",55.0,50.0,55.0
2019/11/17,1900 UTC,0,"22,6","21,3",58.0,53.0,58.0
2019/11/17,2000 UTC,0,"21,6","19,5",65.0,56.0,65.0
2019/11/17,2100 UTC,0,"19,7","17,8",71.0,63.0,71.0
2019/11/17,2200 UTC,0,"17,9","17,1",72.0,69.0,71.0
2019/11/17,2300 UTC,0,"17,1","16,6",73.0,71.0,73.0
2019/11/18,0000 UTC,0,"17,1","16,7",75.0,67.0,67.0
2019/11/18,0100 UTC,0,"17,2","16,9",69.0,65.0,69.0
2019/11/18,0200 UTC,0,"17,2","16,7",73.0,69.0,73.0
2019/11/18,0300 UTC,0,17,"16,7",76.0,73.0,76.0
2019/11/18,0400 UTC,0,"16,9","16,7",78.0,76.0,78.0
2019/11/18,0500 UTC,0,"16,8","16,3",81.0,78.0,81.0
2019/11/18,0600 UTC,0,"16,5","16,3",82.0,81.0,81.0
2019/11/18,0700 UTC,0,"16,5","16,2",84.0,81.0,84.0
2019/11/18,0800 UTC,0,"16,8","16,3",84.0,82.0,82.0
2019/11/18,0900 UTC,0,"17,1","16,7",84.0,82.0,83.0
2019/11/18,1000 UTC,0,"17,7","17,1",83.0,80.0,80.0
2019/11/18,1100 UTC,0,"18,6","17,7",80.0,76.0,77.0
2019/11/18,1200 UTC,0,"20,4","18,6",77.0,70.0,70.0
2019/11/18,1300 UTC,0,"23,2",20,73.0,60.0,64.0
2019/11/18,1400 UTC,0,"24,6","21,6",67.0,58.0,60.0
2019/11/18,1500 UTC,0,"24,7","22,5",63.0,57.0,60.0
2019/11/18,1600 UTC,0,"25,8","23,5",63.0,56.0,61.0
2019/11/18,1700 UTC,0,26,"23,5",64.0,55.0,62.0
2019/11/18,1800 UTC,0,"23,8","22,5",68.0,62.0,66.0
2019/11/18,1900 UTC,0,"22,9","20,2",76.0,66.0,75.0
2019/11/18,2000 UTC,0,"20,3","18,8",82.0,75.0,82.0
2019/11/18,2100 UTC,0,"18,8","18,1",84.0,81.0,84.0
2019/11/18,2200 UTC,0,"18,6","18,1",84.0,81.0,81.0
2019/11/18,2300 UTC,0,"18,7","18,4",81.0,80.0,80.0
2019/11/19,0000 UTC,0,"18,8","18,4",82.0,80.0,82.0
2019/11/19,0100 UTC,0,"18,5",18,83.0,82.0,82.0
2019/11/19,0200 UTC,0,"18,1","17,9",82.0,81.0,81.0
2019/11/19,0300 UTC,0,"18,2","17,9",82.0,81.0,82.0
2019/11/19,0400 UTC,0,"18,3",18,83.0,82.0,83.0
2019/11/19,0500 UTC,0,"18,4","18,3",83.0,83.0,83.0
2019/11/19,0600 UTC,0,"18,5","18,2",84.0,83.0,84.0
2019/11/19,0700 UTC,0,"18,5","18,4",84.0,82.0,82.0
2019/11/19,0800 UTC,0,"18,7","18,4",83.0,81.0,81.0
2019/11/19,0900 UTC,0,"18,8","18,6",82.0,80.0,82.0
2019/11/19,1000 UTC,0,"19,5","18,7",82.0,79.0,80.0
2019/11/19,1100 UTC,0,"20,8","19,5",80.0,74.0,76.0
2019/11/19,1200 UTC,0,"21,9","20,6",76.0,70.0,71.0
2019/11/19,1300 UTC,0,"23,3","21,4",72.0,66.0,68.0
2019/11/19,1400 UTC,0,"24,6","22,8",68.0,61.0,64.0
2019/11/19,1500 UTC,0,"26,3","23,6",66.0,56.0,58.0
2019/11/19,1600 UTC,0,"26,8","25,3",61.0,54.0,57.0
2019/11/19,1700 UTC,0,"27,7","25,9",58.0,51.0,55.0
2019/11/19,1800 UTC,0,"27,8","26,3",58.0,51.0,57.0
2019/11/19,1900 UTC,0,"26,7","23,6",68.0,56.0,68.0
2019/11/19,2000 UTC,0,"24,1","20,4",79.0,66.0,79.0
2019/11/19,2100 UTC,0,"20,6","19,4",84.0,79.0,84.0
2019/11/19,2200 UTC,0,"19,5","18,9",86.0,83.0,86.0
2019/11/19,2300 UTC,0,"19,2","18,8",87.0,84.0,85.0
2019/11/20,0000 UTC,0,"19,2","18,9",85.0,84.0,84.0
2019/11/20,0100 UTC,0,"19,6","19,1",84.0,81.0,81.0
2019/11/20,0200 UTC,0,"19,7","19,4",83.0,81.0,81.0
2019/11/20,0300 UTC,0,"19,7","19,3",82.0,81.0,82.0
2019/11/20,0400 UTC,0,"19,7","19,4",82.0,79.0,80.0
2019/11/20,0500 UTC,0,"19,6","19,2",81.0,80.0,80.0
2019/11/20,0600 UTC,0,"19,7","19,3",81.0,79.0,79.0
2019/11/20,0700 UTC,0,"19,7","19,2",82.0,79.0,81.0
2019/11/20,0800 UTC,0,"19,5",19,83.0,79.0,79.0
2019/11/20,0900 UTC,0,"19,5","19,3",81.0,79.0,80.0
2019/11/20,1000 UTC,0,"20,5","19,5",80.0,76.0,76.0
2019/11/20,1100 UTC,0,"22,9","20,1",77.0,67.0,67.0
2019/11/20,1200 UTC,0,"24,7","22,5",68.0,61.0,61.0
2019/11/20,1300 UTC,0,"25,9","23,6",63.0,58.0,58.0
2019/11/20,1400 UTC,0,"26,8","24,6",62.0,53.0,53.0
2019/11/20,1500 UTC,0,"27,8","25,7",57.0,49.0,50.0
2019/11/20,1600 UTC,0,29,"26,4",56.0,46.0,49.0
2019/11/20,1700 UTC,0,"28,9","26,9",56.0,47.0,56.0
2019/11/20,1800 UTC,0,"27,8","24,2",66.0,52.0,66.0
2019/11/20,1900 UTC,0,"24,9","23,4",68.0,63.0,67.0
2019/11/20,2000 UTC,0,"23,5","21,2",76.0,67.0,76.0
2019/11/20,2100 UTC,0,"21,3","20,2",79.0,76.0,79.0
2019/11/20,2200 UTC,0,"20,2","19,4",84.0,78.0,82.0
2019/11/20,2300 UTC,0,"19,7",19,85.0,81.0,85.0
2019/11/21,0000 UTC,0,20,"19,4",85.0,80.0,80.0
2019/11/21,0100 UTC,0,"20,2","19,9",80.0,78.0,79.0
2019/11/21,0200 UTC,0,"20,5",20,79.0,76.0,77.0
2019/11/21,0300 UTC,0,"20,6","20,4",77.0,76.0,76.0
2019/11/21,0400 UTC,0,"20,6","19,9",79.0,76.0,79.0
2019/11/21,0500 UTC,0,20,"19,5",81.0,79.0,81.0
2019/11/21,0600 UTC,0,"19,7","19,4",81.0,80.0,81.0
2019/11/21,0700 UTC,0,"19,5","18,5",85.0,81.0,85.0
2019/11/21,0800 UTC,0,"19,5","18,3",86.0,83.0,83.0
2019/11/21,0900 UTC,0,"19,9","19,4",83.0,78.0,78.0
2019/11/21,1000 UTC,0,"21,9","19,9",78.0,70.0,70.0
2019/11/21,1100 UTC,0,"23,6","21,7",71.0,64.0,67.0
2019/11/21,1200 UTC,0,"24,8",23,67.0,59.0,59.0
2019/11/21,1300 UTC,0,"26,9","24,5",60.0,51.0,55.0
2019/11/21,1400 UTC,0,"28,8","26,9",57.0,45.0,46.0
2019/11/21,1500 UTC,0,"29,5","27,9",52.0,39.0,41.0
2019/11/21,1600 UTC,0,"31,8","29,3",43.0,27.0,37.0
2019/11/21,1700 UTC,0,"31,9","29,6",37.0,26.0,30.0
2019/11/21,1800 UTC,0,"32,8",28,54.0,27.0,54.0
2019/11/21,1900 UTC,0,28,"25,1",66.0,54.0,66.0
2019/11/21,2000 UTC,0,"25,1","22,8",74.0,66.0,74.0
2019/11/21,2100 UTC,0,23,"21,7",77.0,73.0,77.0
2019/11/21,2200 UTC,0,"21,7","20,7",79.0,77.0,79.0
2019/11/21,2300 UTC,0,"20,8","20,3",81.0,79.0,80.0
2019/11/22,0000 UTC,0,"20,3","19,8",82.0,80.0,82.0
2019/11/22,0100 UTC,",2","20,5","19,8",84.0,81.0,81.0
2019/11/22,0200 UTC,0,"20,8","20,2",82.0,79.0,80.0
2019/11/22,0300 UTC,0,"20,6","20,2",82.0,80.0,81.0
2019/11/22,0400 UTC,0,"20,4",20,82.0,81.0,82.0
2019/11/22,0500 UTC,0,"20,2","19,6",84.0,82.0,84.0
2019/11/22,0600 UTC,0,"19,7","18,7",88.0,84.0,86.0
2019/11/22,0700 UTC,0,"19,4",18,90.0,85.0,87.0
2019/11/22,0800 UTC,0,"19,3",18,90.0,86.0,90.0
2019/11/22,0900 UTC,0,"19,1","18,1",90.0,87.0,90.0
2019/11/22,1000 UTC,0,"23,1","18,9",90.0,70.0,70.0
2019/11/22,1100 UTC,0,25,"22,9",72.0,60.0,61.0
2019/11/22,1200 UTC,0,"26,7","24,8",62.0,53.0,55.0
2019/11/22,1300 UTC,0,"28,9","26,5",56.0,47.0,47.0
2019/11/22,1400 UTC,0,"29,8","28,2",51.0,42.0,45.0
2019/11/22,1500 UTC,0,"31,3","28,4",48.0,39.0,42.0
2019/11/22,1600 UTC,0,"32,1",29,45.0,35.0,43.0
2019/11/22,1700 UTC,0,"32,6","29,8",44.0,31.0,36.0
2019/11/22,1800 UTC,0,"32,9","30,4",44.0,31.0,35.0
2019/11/22,1900 UTC,0,"32,1",27,51.0,36.0,49.0
2019/11/22,2000 UTC,0,"28,5","25,9",52.0,42.0,46.0
2019/11/22,2100 UTC,0,"25,9","23,6",61.0,45.0,61.0
2019/11/22,2200 UTC,0,"23,6","22,5",65.0,60.0,62.0
2019/11/22,2300 UTC,0,23,"21,6",69.0,62.0,69.0
2019/11/23,0000 UTC,0,"23,8","21,6",69.0,61.0,64.0
2019/11/23,0100 UTC,0,"23,4","22,8",67.0,64.0,67.0
2019/11/23,0200 UTC,0,"23,1","21,7",72.0,67.0,70.0
2019/11/23,0300 UTC,0,"22,3","21,6",73.0,70.0,73.0
2019/11/23,0400 UTC,0,"21,8","21,3",75.0,72.0,74.0
2019/11/23,0500 UTC,0,"21,6","20,7",77.0,74.0,75.0
2019/11/23,0600 UTC,0,"21,3","20,4",80.0,75.0,79.0
2019/11/23,0700 UTC,0,"20,7","19,8",82.0,79.0,82.0
2019/11/23,0800 UTC,0,"19,8",19,85.0,82.0,84.0
2019/11/23,0900 UTC,0,"19,5","18,9",86.0,84.0,84.0
2019/11/23,1000 UTC,0,"22,8","19,4",85.0,71.0,71.0
2019/11/23,1100 UTC,0,25,"22,6",72.0,61.0,63.0
2019/11/23,1200 UTC,0,"27,5","24,6",64.0,52.0,56.0
2019/11/23,1300 UTC,0,"28,4","25,3",61.0,51.0,55.0
2019/11/23,1400 UTC,0,"29,1","26,6",57.0,49.0,54.0
2019/11/23,1500 UTC,0,30,"27,2",55.0,47.0,48.0
2019/11/23,1600 UTC,0,"30,8","28,4",54.0,46.0,46.0
2019/11/23,1700 UTC,0,"30,9","25,9",63.0,44.0,63.0
2019/11/23,1800 UTC,"9,4","25,9","19,1",92.0,63.0,92.0
2019/11/23,1900 UTC,0,"22,7","20,9",92.0,86.0,88.0
2019/11/23,2000 UTC,0,"20,9","19,2",91.0,88.0,91.0
2019/11/23,2100 UTC,0,"19,2","18,3",91.0,89.0,89.0
2019/11/23,2200 UTC,0,"18,6",18,89.0,87.0,87.0
2019/11/23,2300 UTC,0,"18,7","18,2",89.0,86.0,89.0
2019/11/24,0000 UTC,0,"18,4","18,1",90.0,86.0,86.0
2019/11/24,0100 UTC,0,"18,5","17,8",87.0,84.0,87.0
2019/11/24,0200 UTC,",4","17,9","17,3",88.0,86.0,86.0
2019/11/24,0300 UTC,",4","17,5",17,89.0,86.0,89.0
2019/11/24,0400 UTC,1,"17,2","16,5",91.0,89.0,91.0
2019/11/24,0500 UTC,0,"16,6","16,2",91.0,90.0,90.0
2019/11/24,0600 UTC,0,"16,2",15,91.0,90.0,91.0
2019/11/24,0700 UTC,",2","15,2","13,8",91.0,90.0,90.0
2019/11/24,0800 UTC,0,"14,1","13,5",90.0,86.0,86.0
2019/11/24,0900 UTC,0,"14,4","13,9",86.0,84.0,84.0
2019/11/24,1000 UTC,0,"15,1","14,2",84.0,80.0,80.0
2019/11/24,1100 UTC,0,16,15,80.0,70.0,72.0
2019/11/24,1200 UTC,0,"16,1","15,3",76.0,70.0,76.0
2019/11/24,1300 UTC,0,"15,8","15,3",79.0,74.0,77.0
2019/11/24,1400 UTC,0,"16,5","15,7",77.0,72.0,73.0
2019/11/24,1500 UTC,0,"18,1","16,2",73.0,63.0,63.0
2019/11/24,1600 UTC,0,"19,7",18,65.0,57.0,58.0
2019/11/24,1700 UTC,0,"19,6","18,6",62.0,56.0,59.0
2019/11/24,1800 UTC,0,"19,9","18,6",63.0,55.0,60.0
2019/11/24,1900 UTC,0,"19,2",18,64.0,58.0,64.0
2019/11/24,2000 UTC,0,18,"16,4",73.0,64.0,73.0
2019/11/24,2100 UTC,0,"16,9",16,76.0,71.0,72.0
2019/11/24,2200 UTC,0,"16,3","15,6",74.0,71.0,72.0
2019/11/24,2300 UTC,0,16,"15,2",75.0,70.0,71.0
2019/11/25,0000 UTC,0,"15,5",15,76.0,71.0,76.0
2019/11/25,0100 UTC,0,"15,2","14,9",77.0,75.0,76.0
2019/11/25,0200 UTC,0,"15,3","14,9",76.0,72.0,72.0
2019/11/25,0300 UTC,0,"15,5","15,1",73.0,69.0,69.0
2019/11/25,0400 UTC,0,"15,3",15,74.0,67.0,73.0
2019/11/25,0500 UTC,0,15,"14,7",74.0,70.0,73.0
2019/11/25,0600 UTC,0,"14,8","14,6",74.0,72.0,74.0
2019/11/25,0700 UTC,0,"14,7","14,1",78.0,74.0,78.0
2019/11/25,0800 UTC,0,"14,4",14,79.0,77.0,77.0
2019/11/25,0900 UTC,0,"14,8","14,4",77.0,75.0,75.0
2019/11/25,1000 UTC,0,"15,6","14,8",76.0,71.0,71.0
2019/11/25,1100 UTC,0,"16,7","15,5",72.0,68.0,69.0
2019/11/25,1200 UTC,0,"17,8","16,6",70.0,64.0,65.0
2019/11/25,1300 UTC,0,"20,2","17,5",66.0,57.0,58.0
2019/11/25,1400 UTC,0,"21,7","19,6",60.0,52.0,53.0
2019/11/25,1500 UTC,0,"23,2","21,1",57.0,49.0,51.0
2019/11/25,1600 UTC,0,"24,2","21,9",55.0,46.0,51.0
2019/11/25,1700 UTC,0,25,"23,4",53.0,45.0,47.0
2019/11/25,1800 UTC,0,"24,8","22,9",56.0,47.0,51.0
2019/11/25,1900 UTC,0,"24,2","22,4",57.0,50.0,57.0
2019/11/25,2000 UTC,0,"22,8","20,4",63.0,56.0,63.0
2019/11/25,2100 UTC,0,"20,4","17,8",73.0,63.0,73.0
2019/11/25,2200 UTC,0,"17,8","16,7",78.0,73.0,78.0
2019/11/25,2300 UTC,0,"16,8","15,8",79.0,77.0,79.0
2019/11/26,0000 UTC,0,"16,1","15,5",81.0,79.0,80.0
2019/11/26,0100 UTC,0,"16,3","15,9",82.0,80.0,82.0
2019/11/26,0200 UTC,0,"16,5","16,2",83.0,81.0,83.0
2019/11/26,0300 UTC,0,"16,4","16,2",83.0,81.0,82.0
2019/11/26,0400 UTC,0,"16,4","16,1",83.0,82.0,82.0
2019/11/26,0500 UTC,0,"16,5","16,1",84.0,82.0,82.0
2019/11/26,0600 UTC,0,"16,8","16,5",82.0,80.0,80.0
2019/11/26,0700 UTC,0,"16,8","16,5",81.0,80.0,81.0
2019/11/26,0800 UTC,0,"16,6","16,4",82.0,81.0,81.0
2019/11/26,0900 UTC,0,"16,9","16,6",81.0,80.0,80.0
2019/11/26,1000 UTC,0,"17,6","16,9",80.0,79.0,79.0
2019/11/26,1100 UTC,0,"19,3","17,5",79.0,73.0,73.0
2019/11/26,1200 UTC,0,"21,6",19,74.0,64.0,66.0
2019/11/26,1300 UTC,0,"23,7","21,1",66.0,58.0,58.0
2019/11/26,1400 UTC,0,"25,6","23,2",59.0,52.0,55.0
2019/11/26,1500 UTC,0,"28,6","24,6",57.0,46.0,49.0
2019/11/26,1600 UTC,0,30,"26,6",53.0,45.0,48.0
2019/11/26,1700 UTC,0,"30,9","28,2",52.0,41.0,45.0
2019/11/26,1800 UTC,0,"31,3","29,5",46.0,40.0,45.0
2019/11/26,1900 UTC,0,"31,4","28,1",48.0,39.0,48.0
2019/11/26,2000 UTC,0,"28,3","24,7",61.0,48.0,61.0
2019/11/26,2100 UTC,0,"24,7","21,2",73.0,61.0,73.0
2019/11/26,2200 UTC,0,"21,2","19,3",80.0,72.0,80.0
2019/11/26,2300 UTC,0,"19,3","18,5",84.0,80.0,84.0
2019/11/27,0000 UTC,0,"18,5",18,87.0,84.0,87.0
2019/11/27,0100 UTC,0,"18,1","17,8",88.0,87.0,88.0
2019/11/27,0200 UTC,0,"17,9","17,7",88.0,88.0,88.0
2019/11/27,0300 UTC,0,"17,7","17,6",88.0,88.0,88.0
2019/11/27,0400 UTC,0,"17,9","17,6",89.0,88.0,88.0
2019/11/27,0500 UTC,0,18,"17,8",88.0,88.0,88.0
2019/11/27,0600 UTC,0,"18,5","17,8",89.0,87.0,87.0
2019/11/27,0700 UTC,0,"19,4","18,5",87.0,83.0,84.0
2019/11/27,0800 UTC,0,"19,5","19,2",84.0,82.0,82.0
2019/11/27,0900 UTC,0,20,"19,3",83.0,80.0,80.0
2019/11/27,1000 UTC,0,"21,3",20,80.0,75.0,75.0
2019/11/27,1100 UTC,0,"22,6","21,2",75.0,71.0,71.0
2019/11/27,1200 UTC,0,"23,7","22,5",72.0,68.0,68.0
2019/11/27,1300 UTC,0,"25,7","23,7",69.0,62.0,63.0
2019/11/27,1400 UTC,0,"26,1","25,4",64.0,61.0,63.0
2019/11/27,1500 UTC,0,"26,1","25,3",65.0,62.0,65.0
2019/11/27,1600 UTC,0,"26,7","25,3",67.0,62.0,64.0
2019/11/27,1700 UTC,0,"27,4","26,6",64.0,59.0,62.0
2019/11/27,1800 UTC,0,28,"26,6",62.0,56.0,57.0
2019/11/27,1900 UTC,0,"27,9","27,4",60.0,56.0,58.0
2019/11/27,2000 UTC,"4,2","27,6","20,3",81.0,57.0,81.0
2019/11/27,2100 UTC,"11,6","20,3","19,3",93.0,81.0,93.0
2019/11/27,2200 UTC,3,"20,1","19,4",94.0,93.0,93.0
2019/11/27,2300 UTC,"1,6","20,5","19,9",93.0,93.0,93.0
2019/11/28,0000 UTC,",2","20,4","19,9",93.0,93.0,93.0
2019/11/28,0100 UTC,0,"20,3",20,93.0,93.0,93.0
2019/11/28,0200 UTC,0,"20,2",20,93.0,93.0,93.0
2019/11/28,0300 UTC,0,"20,5","20,1",93.0,93.0,93.0
2019/11/28,0400 UTC,0,"20,4","19,9",93.0,93.0,93.0
2019/11/28,0500 UTC,0,20,"19,8",93.0,93.0,93.0
2019/11/28,0600 UTC,0,"19,9","19,6",94.0,93.0,94.0
2019/11/28,0700 UTC,0,"19,9","19,5",94.0,93.0,94.0
2019/11/28,0800 UTC,0,"19,9","19,7",94.0,94.0,94.0
2019/11/28,0900 UTC,",2","20,2","19,2",94.0,93.0,93.0
2019/11/28,1000 UTC,"2,6","19,2","19,1",94.0,93.0,94.0
2019/11/28,1100 UTC,"1,4","19,5",19,94.0,93.0,94.0
2019/11/28,1200 UTC,0,"19,6","19,1",94.0,93.0,93.0
2019/11/28,1300 UTC,",2","19,9","19,1",93.0,88.0,89.0
2019/11/28,1400 UTC,"1,8","19,7","18,9",90.0,88.0,90.0
2019/11/28,1500 UTC,1,"19,8","18,6",91.0,88.0,89.0
2019/11/28,1600 UTC,0,"19,2","18,2",89.0,83.0,83.0
2019/11/28,1700 UTC,0,"19,2","18,5",84.0,82.0,84.0
2019/11/28,1800 UTC,0,"18,6",18,87.0,83.0,85.0
2019/11/28,1900 UTC,",6","18,2","17,6",88.0,84.0,88.0
2019/11/28,2000 UTC,",2","17,6",17,90.0,88.0,90.0
2019/11/28,2100 UTC,",2",17,"16,2",92.0,90.0,92.0
2019/11/28,2200 UTC,",2","16,2","15,9",92.0,91.0,91.0
2019/11/28,2300 UTC,0,16,"15,5",91.0,89.0,89.0
2019/11/29,0000 UTC,0,"15,5","15,2",91.0,89.0,91.0
2019/11/29,0100 UTC,0,"15,2","14,9",91.0,90.0,90.0
2019/11/29,0200 UTC,0,"14,9","14,6",92.0,90.0,92.0
2019/11/29,0300 UTC,",2","15,1","14,6",92.0,91.0,91.0
2019/11/29,0400 UTC,0,"15,2",15,91.0,87.0,87.0
2019/11/29,0500 UTC,0,"15,2",15,87.0,83.0,83.0
2019/11/29,0600 UTC,0,"15,2",15,84.0,82.0,83.0
2019/11/29,0700 UTC,0,"15,2",15,83.0,82.0,82.0
2019/11/29,0800 UTC,0,"15,2",15,84.0,82.0,84.0
2019/11/29,0900 UTC,0,"15,5",15,85.0,84.0,84.0
2019/11/29,1000 UTC,0,"16,1","15,3",84.0,81.0,81.0
2019/11/29,1100 UTC,0,"17,1","16,1",81.0,77.0,78.0
2019/11/29,1200 UTC,0,"19,4",17,78.0,68.0,68.0
2019/11/29,1300 UTC,0,"20,5","18,6",72.0,64.0,64.0
2019/11/29,1400 UTC,0,"23,1","19,7",69.0,55.0,59.0
2019/11/29,1500 UTC,0,"24,2","22,1",61.0,51.0,55.0
2019/11/29,1600 UTC,0,"24,8","23,6",57.0,51.0,55.0
2019/11/29,1700 UTC,0,"25,3","24,3",57.0,50.0,53.0
2019/11/29,1800 UTC,0,"25,1",24,59.0,53.0,56.0
2019/11/29,1900 UTC,0,"24,4","22,9",62.0,56.0,61.0
2019/11/29,2000 UTC,0,"23,1",21,70.0,60.0,70.0
2019/11/29,2100 UTC,0,"21,1","18,3",81.0,69.0,81.0
